timestamp, frame, x, y, z, qx, qy, qz, qw
1733487635.1181169, 001591, -74.80067, -0.15096787, -43.987877, 0.61737645, -0.65458906, -0.21654682, 0.3787704
1733487635.134792, 001592, -74.82553, -0.14698544, -44.00305, 0.61725736, -0.6541258, -0.21969397, 0.3779516
1733487635.1514678, 001593, -74.850365, -0.14241678, -44.01742, 0.6180369, -0.65310526, -0.22446865, 0.3756297
1733487635.2348444, 001594, -74.98208, -0.117139325, -44.09557, 0.6394548, -0.6321719, -0.22564045, 0.3748901
1733487635.2515202, 001595, -75.00702, -0.11357951, -44.110126, 0.6410157, -0.63046604, -0.22410873, 0.3760144
1733487635.2681954, 001596, -75.03152, -0.11074944, -44.124485, 0.64136106, -0.629589, -0.22354525, 0.37722826
1733487635.2848709, 001597, -75.05574, -0.10862838, -44.13921, 0.6414283, -0.628672, -0.2239894, 0.37837812
1733487635.3515723, 001598, -75.1542, -0.109149225, -44.19666, 0.64661616, -0.6222901, -0.23334533, 0.37442294
1733487635.3682477, 001599, -75.1791, -0.11184837, -44.210327, 0.6469463, -0.6220471, -0.23671284, 0.37213564
1733487635.3849232, 001600, -75.20396, -0.11547033, -44.224113, 0.646421, -0.6227886, -0.24004845, 0.36966333
1733487635.4015985, 001601, -75.22797, -0.120260164, -44.24068, 0.646052, -0.62369466, -0.24296041, 0.36686784
1733487635.4849753, 001602, -75.355484, -0.14778665, -44.312775, 0.6526581, -0.62446463, -0.24214637, 0.35418415
1733487635.5016506, 001603, -75.37994, -0.15234688, -44.32812, 0.65115875, -0.6270486, -0.23943092, 0.35422465
1733487635.5183263, 001604, -75.4046, -0.15680459, -44.34332, 0.64934, -0.6300541, -0.23598418, 0.3545432
1733487635.5350015, 001605, -75.42991, -0.16073988, -44.358414, 0.64842105, -0.63193065, -0.23166764, 0.3557302
1733487635.6183786, 001606, -75.56444, -0.16210058, -44.42987, 0.6622065, -0.61967283, -0.21303044, 0.36346415
1733487635.6350539, 001607, -75.588486, -0.15872101, -44.44403, 0.66007113, -0.62239385, -0.21202335, 0.36328802
1733487635.6517293, 001608, -75.611664, -0.15436332, -44.457714, 0.65755147, -0.626342, -0.2133237, 0.3602981
1733487635.6684048, 001609, -75.635185, -0.14926712, -44.471046, 0.65792245, -0.6278499, -0.2144244, 0.35632116
1733487635.735106, 001610, -75.7333, -0.12547101, -44.52644, 0.6676592, -0.62097245, -0.20195927, 0.35754278
1733487635.7517817, 001611, -75.755394, -0.12105791, -44.540726, 0.6655654, -0.62300867, -0.19941975, 0.3593253
1733487635.768457, 001612, -75.7772, -0.11749203, -44.55485, 0.66299736, -0.6256735, -0.19828658, 0.36006895
1733487635.7851326, 001613, -75.79949, -0.11427491, -44.568863, 0.6619282, -0.62729913, -0.19811215, 0.35930264
1733487635.851834, 001614, -75.89274, -0.11514852, -44.625572, 0.6657993, -0.62499064, -0.19823167, 0.35609296
1733487635.8685093, 001615, -75.91575, -0.11828084, -44.640278, 0.6640497, -0.62697464, -0.20016997, 0.35478568
1733487635.885185, 001616, -75.93928, -0.12364489, -44.655334, 0.6619811, -0.6293942, -0.20298816, 0.35276043
1733487635.90186, 001617, -75.96306, -0.12880225, -44.67046, 0.66083443, -0.6309497, -0.2058653, 0.35045668
1733487636.0519388, 001618, -76.188965, -0.17572503, -44.812466, 0.64342976, -0.63642484, -0.2301078, 0.35778767
1733487636.068614, 001619, -76.21519, -0.17759015, -44.82831, 0.6433315, -0.633729, -0.23062935, 0.362384
1733487636.0852895, 001620, -76.24026, -0.17741956, -44.84333, 0.6407409, -0.6328566, -0.23105368, 0.3681818
1733487636.1019647, 001621, -76.26556, -0.17635077, -44.859253, 0.63769716, -0.63192767, -0.23161729, 0.3746507
1733487636.151991, 001622, -76.34064, -0.1657477, -44.90483, 0.637376, -0.6261559, -0.24341363, 0.37739944
1733487636.1853418, 001623, -76.389465, -0.15594995, -44.932617, 0.6414247, -0.62088794, -0.253108, 0.37283897
1733487636.202017, 001624, -76.41517, -0.15095116, -44.94804, 0.6445875, -0.6170405, -0.25288168, 0.3739235
1733487636.2186925, 001625, -76.44132, -0.1461161, -44.964306, 0.64746916, -0.6130818, -0.24871558, 0.37822613
1733487636.3020694, 001626, -76.56732, -0.12498641, -45.042744, 0.651491, -0.60715526, -0.23562768, 0.38910335
1733487636.318745, 001627, -76.59165, -0.122799434, -45.057533, 0.65204257, -0.60670406, -0.23761286, 0.38767368
1733487636.3354201, 001628, -76.61587, -0.12177888, -45.072323, 0.652617, -0.60638666, -0.24069318, 0.38529602
1733487636.3520956, 001629, -76.6401, -0.12197351, -45.087162, 0.65321314, -0.60633284, -0.24448343, 0.38196975
1733487636.4854987, 001630, -76.84118, -0.15314344, -45.21293, 0.6581141, -0.6145484, -0.25298893, 0.3538541
1733487636.502174, 001631, -76.8639, -0.15705654, -45.22828, 0.6579081, -0.6170648, -0.24999045, 0.35198405
1733487636.5188494, 001632, -76.888145, -0.16118176, -45.244232, 0.65680474, -0.62021446, -0.24641293, 0.35103035
1733487636.5355246, 001633, -76.9131, -0.16497011, -45.26033, 0.6553505, -0.623382, -0.24175224, 0.35137793
1733487636.6189017, 001634, -77.043274, -0.1693597, -45.336197, 0.65734905, -0.62441677, -0.21500339, 0.36300072
1733487636.635577, 001635, -77.06831, -0.1670987, -45.351524, 0.6559123, -0.6259262, -0.20848581, 0.36678216
1733487636.6522524, 001636, -77.09248, -0.16387092, -45.36648, 0.65294117, -0.6291223, -0.20422676, 0.3690048
1733487636.6689277, 001637, -77.116425, -0.15922362, -45.382412, 0.6505276, -0.6318167, -0.20257726, 0.36957273
1733487636.7523048, 001638, -77.23601, -0.1299785, -45.448647, 0.6604775, -0.62485754, -0.19875924, 0.36581045
1733487636.76898, 001639, -77.25795, -0.124076575, -45.46212, 0.660309, -0.6258963, -0.20042707, 0.36342093
1733487636.7856555, 001640, -77.28027, -0.119220555, -45.475372, 0.6606499, -0.62640274, -0.20214084, 0.36097166
1733487636.8023307, 001641, -77.303024, -0.11547728, -45.488754, 0.6616722, -0.6259368, -0.20335212, 0.35922277
1733487636.8857079, 001642, -77.419464, -0.11440641, -45.559933, 0.6604589, -0.6286543, -0.21084526, 0.35232383
1733487636.902383, 001643, -77.44344, -0.11763487, -45.57479, 0.6589943, -0.6302353, -0.21405512, 0.35030016
1733487636.9190586, 001644, -77.46767, -0.1218475, -45.589832, 0.6577813, -0.63134927, -0.21647, 0.3490883
1733487636.9357338, 001645, -77.492294, -0.12683024, -45.60515, 0.65674067, -0.63220185, -0.21817973, 0.34843946
1733487637.035786, 001646, -77.64816, -0.15679185, -45.70344, 0.64338905, -0.6427196, -0.2294749, 0.34684795
1733487637.0524616, 001647, -77.67409, -0.15968286, -45.71961, 0.6422986, -0.6429332, -0.23033577, 0.34790075
1733487637.0691369, 001648, -77.70291, -0.16367902, -45.739464, 0.64089024, -0.6430519, -0.22961251, 0.3507449
1733487637.0858123, 001649, -77.729576, -0.16512254, -45.757576, 0.6383676, -0.6435045, -0.22768848, 0.3557341
1733487637.1858647, 001650, -77.88249, -0.14487511, -45.850285, 0.6358371, -0.6327692, -0.24178441, 0.36993882
1733487637.20254, 001651, -77.911644, -0.13733321, -45.864742, 0.64118624, -0.62617296, -0.24702258, 0.36846632
1733487637.2192154, 001652, -77.939445, -0.13121755, -45.879253, 0.64678776, -0.61890996, -0.24752572, 0.37060374
1733487637.2358906, 001653, -77.96661, -0.12584154, -45.89444, 0.65061724, -0.6128092, -0.24431993, 0.3761249
1733487637.335943, 001654, -78.12146, -0.10661734, -45.983276, 0.6534622, -0.6011274, -0.23709527, 0.394232
1733487637.3526185, 001655, -78.14682, -0.106733665, -45.996933, 0.65548587, -0.598604, -0.24056251, 0.3926081
1733487637.3692937, 001656, -78.17206, -0.108009286, -46.010754, 0.6567994, -0.59697115, -0.24419042, 0.39065474
1733487637.3859692, 001657, -78.19754, -0.110228136, -46.0245, 0.6573585, -0.59631354, -0.24760798, 0.3885616
1733487637.4526706, 001658, -78.30252, -0.12660336, -46.078964, 0.65871745, -0.5977409, -0.25817645, 0.37701738
1733487637.4860215, 001659, -78.35545, -0.13772091, -46.106422, 0.66072667, -0.5996328, -0.26119664, 0.36831665
1733487637.5026968, 001660, -78.38333, -0.14380588, -46.119984, 0.6606757, -0.6017236, -0.26057813, 0.365425
1733487637.5193722, 001661, -78.410194, -0.14920573, -46.13386, 0.65980697, -0.604296, -0.2581277, 0.36448747
1733487637.6360998, 001662, -78.61011, -0.1618328, -46.22815, 0.66236746, -0.60074115, -0.23498648, 0.38099977
1733487637.6527753, 001663, -78.635994, -0.15804744, -46.240967, 0.65989876, -0.6023591, -0.23580569, 0.38222063
1733487637.6694505, 001664, -78.660484, -0.15324375, -46.253506, 0.6562276, -0.6057442, -0.23890208, 0.3812678
1733487637.686126, 001665, -78.68566, -0.14801311, -46.26615, 0.65417516, -0.60795325, -0.2422598, 0.3791542
1733487637.7528274, 001666, -78.78671, -0.12654442, -46.320683, 0.6612407, -0.60468334, -0.23093861, 0.37919137
1733487637.7695026, 001667, -78.81383, -0.121466875, -46.33822, 0.66069776, -0.6068868, -0.22825147, 0.37824348
