timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1733487578.914423, 48.17291048556701, 11.595677500024948, 0.0, 40.780620584569554, -1.0
1733487582.403456, 48.17291048556701, 11.595677500024948, 0.0, 40.780620584569554, -1.0
1733487585.543957, 48.1724827085139, 11.59581779503412, 542.1177635192871, 11.08962690783568, 24.0
1733487586.339212, 48.172531994104546, 11.59580991604514, 543.2860984802246, 15.497291350362353, 24.0
1733487587.346322, 48.172593307726245, 11.595671279366682, 508.2618064880371, 12.502240404747887, 3.0
1733487588.34593, 48.17265889611856, 11.595632806431125, 509.7857322692871, 14.111872613707527, 3.0
1733487589.345833, 48.172540711283844, 11.595822321261833, 506.6153221130371, 14.445600339266653, 3.0
1733487590.342195, 48.17260185726748, 11.595827350403736, 507.3294334411621, 14.201466831269675, 3.0
1733487591.33918, 48.17277234517799, 11.595797678466509, 508.7181053161621, 14.265048904250948, 3.0
1733487592.342525, 48.17267130133526, 11.595883844431112, 507.5125389099121, 35.41135132814705, 4.0
1733487593.225359, 48.17259163134561, 11.595597602437804, 507.7342185974121, 18.440268418373233, 3.0
1733487594.226247, 48.17262888890521, 11.59557396547086, 507.8267478942871, 18.03266090573621, 3.0
1733487595.227398, 48.17265172959135, 11.59557295964248, 508.1475486755371, 17.56968088770558, 3.0
1733487596.228261, 48.172691250264805, 11.595570780347655, 508.4959373474121, 17.141738636191587, 3.0
1733487597.2191, 48.172702062919896, 11.595556279655169, 508.3233299255371, 16.87131921122537, 3.0
1733487598.2275505, 48.172708684568, 11.595545491007252, 508.323330078274, 17.566976132949254, 5.854377676678921
1733487599.2265866, 48.1727453347288, 11.595552482665994, 508.5894433669746, 17.297852145430156, 6.115865947502393
1733487600.224882, 48.17275769280775, 11.595541510579913, 508.81014649104327, 17.11347471409999, 6.2865208758763655
1733487601.2269108, 48.17275934525265, 11.59553889659598, 508.67464845627546, 16.78567117768789, 6.574746079140734
1733487602.2197044, 48.17276489317936, 11.59553421073549, 508.7432519681752, 16.688509210348904, 6.656745732249645
1733487603.2267356, 48.17278099163692, 11.595529149092043, 508.7934228712693, 16.540674850960134, 6.778717016249546
1733487604.2160544, 48.17279847368054, 11.595516101077484, 509.476894591935, 16.149357016880096, 7.255157515586243
1733487605.2248745, 48.17281727429053, 11.595506315277683, 510.3196680629626, 16.05219431046186, 7.326735429541805
1733487606.2162364, 48.1728366618261, 11.595499528200792, 511.17623545974493, 16.039788340440914, 7.335793968337894
1733487607.2197554, 48.17285459596186, 11.595493730773676, 511.87411144096404, 16.08739800625496, 7.300933730459992
1733487608.2180197, 48.17287177681266, 11.59548136940072, 513.0176661275327, 15.910380138938821, 7.429209543801239
1733487609.210495, 48.17289116133407, 11.595460662654743, 513.7756007574499, 15.890606136033373, 7.44331493130377
1733487610.2246113, 48.172905844901464, 11.595442357088746, 513.4818995958194, 15.879527340719907, 7.4511986500606415
1733487611.2168045, 48.17291641210195, 11.595431926423705, 513.3997462047264, 15.839182657451863, 7.4797898722189595
1733487612.2289546, 48.17292571154197, 11.59541658610893, 513.824550899677, 15.827915124501823, 7.487742730695195
1733487613.2261877, 48.172927458538915, 11.595409234565611, 513.526943417266, 15.81582941565046, 7.496257149138796
1733487614.2158093, 48.17291781310784, 11.595417894433806, 513.5523338904604, 15.812959469765273, 7.498276515275657
1733487615.223926, 48.172921082050074, 11.595411272730301, 513.5328026413918, 15.813302222799491, 7.4980355566034556
1733487616.2144942, 48.172928367137715, 11.595388027540311, 513.2080956604332, 15.82533166491502, 7.489564757113549
1733487617.2253854, 48.172933571879646, 11.595365034049028, 512.7784082172439, 15.824228436380844, 7.490342733837431
1733487618.211457, 48.17287749366182, 11.595217257750223, 507.17168585397303, 14.415905717374518, 9.828656858537062
1733487619.225325, 48.17289173340111, 11.595193919427237, 507.15743084438145, 14.413949636282268, 9.831525272195416
1733487620.2157097, 48.17289051923353, 11.595180667452285, 506.9914733795449, 14.408612666962497, 9.839345217469846
1733487621.2237196, 48.17290191624156, 11.595166116892933, 506.88061223737895, 14.407696796014788, 9.8406862732842
1733487622.2248468, 48.172906662756475, 11.595155211020222, 506.9669191399589, 14.402313465269497, 9.848563354277408
1733487623.2115974, 48.17291384601673, 11.595134928960281, 506.7880663834512, 14.402289890709964, 9.848597829084733
1733487624.223017, 48.17292189604691, 11.595119581706006, 506.88984226435423, 14.401264217471798, 9.85009757482967
1733487625.2247756, 48.172923922189696, 11.595100058902542, 506.7980006681755, 14.39829510949241, 9.854437134360634
1733487626.2247047, 48.172932690446544, 11.595083410653098, 506.8545019682497, 14.398236082343741, 9.854523378235688
1733487627.2263799, 48.17294094274123, 11.595069522354008, 506.61812292877585, 14.396259702414925, 9.85741040414383
1733487628.2163196, 48.172951068432354, 11.595053066136307, 506.62101433891803, 14.38941799624559, 9.867394946206543
1733487629.2247593, 48.172965550810254, 11.595041935813823, 506.89468095079064, 14.386263448748515, 9.871993581759531
1733487630.2255259, 48.1729741529898, 11.595029222625111, 506.76570975314826, 14.382174917961326, 9.877949074795993
1733487631.2246702, 48.17298622921247, 11.595016259864442, 506.81727507151663, 14.384145647846923, 9.875079102297121
1733487632.2250326, 48.172993479724916, 11.594994255848142, 507.0643780035898, 14.381832406709798, 9.878447748528652
1733487633.2241864, 48.17299315835495, 11.594980690861117, 506.66149346344173, 14.341721670095223, 9.936591610437656
1733487634.217263, 48.17300622644286, 11.594959806499444, 506.8225764054805, 14.347016195561242, 9.92894554217125
