timestamp, frame, x, y, z, qx, qy, qz, qw
1732108060.221941, 007187, 7.050643, -0.8989725, -418.10742, 0.6096404, -0.7059103, 0.35031635, -0.08548513
1732108060.3219922, 007188, 7.08266, -0.85225976, -418.28207, 0.6212021, -0.7158927, 0.31371853, -0.056447037
1732108060.3386674, 007189, 7.088392, -0.84806037, -418.31134, 0.6215617, -0.7184009, 0.30794418, -0.052265044
1732108060.3553424, 007190, 7.0953298, -0.84530747, -418.3403, 0.622853, -0.719395, 0.30356464, -0.04871826
1732108060.3720179, 007191, 7.102693, -0.8438469, -418.36917, 0.6254978, -0.71864617, 0.3002155, -0.04659129
1732108060.4720688, 007192, 7.1593122, -0.85899246, -418.5417, 0.6460577, -0.71131355, 0.27252045, -0.04873351
1732108060.4887438, 007193, 7.170855, -0.86469567, -418.5699, 0.6473593, -0.71106774, 0.27000725, -0.049035933
1732108060.5054193, 007194, 7.182724, -0.87055004, -418.59818, 0.6480529, -0.70966184, 0.27179143, -0.05036795
1732108060.5220942, 007195, 7.1962943, -0.8757143, -418.62814, 0.6487354, -0.70659786, 0.2775468, -0.053193267
1732108060.6221454, 007196, 7.276216, -0.89688134, -418.7811, 0.63810587, -0.70784736, 0.29518858, -0.06809335
1732108060.6388206, 007197, 7.2909155, -0.89806986, -418.80615, 0.63279307, -0.70844924, 0.3045596, -0.07011489
1732108060.6554956, 007198, 7.305011, -0.898087, -418.83, 0.6276562, -0.7078159, 0.3154816, -0.07426789
1732108060.6721709, 007199, 7.318942, -0.89695585, -418.85257, 0.62294537, -0.707923, 0.32319334, -0.079562746
1732108060.788897, 007200, 7.423283, -0.87847567, -419.00266, 0.57475054, -0.72459096, 0.36989602, -0.08835576
1732108060.8055725, 007201, 7.438531, -0.87661517, -419.02332, 0.5716211, -0.7238916, 0.37572062, -0.08980146
1732108060.8222475, 007202, 7.452348, -0.87673116, -419.0456, 0.5707062, -0.72136873, 0.3812821, -0.09244259
1732108060.8389227, 007203, 7.467186, -0.87684524, -419.0672, 0.5709817, -0.7170565, 0.38798398, -0.096324384
1732108060.955649, 007204, 7.5836554, -0.90710807, -419.22388, 0.57577163, -0.6928842, 0.4172229, -0.119681194
1732108060.9723244, 007205, 7.6016984, -0.9151318, -419.24808, 0.5771491, -0.6902125, 0.41926467, -0.12133744
1732108060.9889994, 007206, 7.6197424, -0.9234351, -419.27313, 0.5783323, -0.6870176, 0.42263097, -0.12215432
1732108061.0056746, 007207, 7.637612, -0.9315077, -419.29895, 0.5793902, -0.6833834, 0.42697498, -0.122419275
1732108061.0890503, 007208, 7.7200837, -0.9578484, -419.4339, 0.59278554, -0.6822453, 0.4132408, -0.11126
1732108061.1057258, 007209, 7.7362046, -0.95929265, -419.46292, 0.5932776, -0.68383926, 0.41142383, -0.10543229
1732108061.1224008, 007210, 7.7533865, -0.9582957, -419.49582, 0.5922913, -0.68356365, 0.41425547, -0.10160764
1732108061.139076, 007211, 7.769448, -0.9551257, -419.52667, 0.59105825, -0.6821048, 0.41859147, -0.10081874
1732108061.2724774, 007212, 7.8743935, -0.8792852, -419.74954, 0.60861343, -0.7040234, 0.35358045, -0.09445456
1732108061.2891526, 007213, 7.8867173, -0.86989725, -419.77673, 0.61023897, -0.70510036, 0.34918442, -0.09226062
1732108061.3058279, 007214, 7.89895, -0.8612226, -419.8035, 0.6120279, -0.70639384, 0.34398785, -0.09001048
1732108061.3225029, 007215, 7.9109683, -0.85279036, -419.83362, 0.6137556, -0.70776105, 0.33861563, -0.08785113
1732108061.422554, 007216, 7.988981, -0.8321841, -419.9948, 0.6247906, -0.7124887, 0.308647, -0.08205847
1732108061.4392292, 007217, 8.003392, -0.83374226, -420.02258, 0.62575984, -0.7138085, 0.30359885, -0.08203531
1732108061.4559042, 007218, 8.017918, -0.8363358, -420.0481, 0.62679374, -0.71537507, 0.29768822, -0.08215757
