timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1732107794.113532, 48.1563314301471, 11.551128431928843, 519.7365913391113, 35.0, 22.113882064819336
1732107797.379533, 48.156324269815805, 11.551123276942617, 519.7365951538086, 35.0, 22.113882064819336
1732107798.0006428, 48.156451396688965, 11.551415417354136, 516.7732810974121, 18.728210658206756, 4.0
1732107799.0008218, 48.15644490071401, 11.551261022697716, 518.0331687927246, 16.78627418938592, 4.0
1732107800.0006576, 48.156425496608165, 11.55121039600256, 519.0971336364746, 16.111031449573492, 4.0
1732107801.000665, 48.1564329984115, 11.551215089868336, 519.9109764099121, 15.612905979200452, 4.0
1732107802.0003767, 48.15645378553137, 11.551221879209905, 520.4460105895996, 15.419538386527305, 4.0
1732107803.0003572, 48.15646904059514, 11.551182903360157, 521.3173484802246, 15.374067325228026, 4.0
1732107804.000366, 48.15648597203955, 11.551188267778187, 521.1182518005371, 15.620737994386602, 4.0
1732107805.0003464, 48.156517571814504, 11.551185920845299, 520.6053123474121, 15.727624769758979, 4.0
1732107806.0003169, 48.15653613773003, 11.551187681044965, 519.9412498474121, 15.749667319553234, 3.0
1732107807.0003207, 48.15654317852869, 11.551167648296385, 519.9145164489746, 15.640017901705008, 3.0
1732107808.0002842, 48.156560361430195, 11.551166055734782, 520.2207908630371, 15.243498810399808, 3.0
1732107809.0002403, 48.15656997878451, 11.551153502329926, 520.2207910818979, 16.434472925309617, 6.864756978147697
1732107810.0002408, 48.15658225393015, 11.55112848378928, 520.2502100253478, 16.30452898315479, 6.96736135567279
1732107811.0001984, 48.15660023909755, 11.551116717560463, 521.2011377941817, 15.817491557491254, 7.363952343938127
1732107812.0001454, 48.15661442595044, 11.55110819239328, 521.4241602784023, 15.817491295566358, 7.363952906542887
1732107813.0001445, 48.15663194338386, 11.551090939915825, 522.8031887365505, 15.817490950277662, 7.363953648209852
1732107814.0000985, 48.1566409391629, 11.551076795689049, 523.673916136846, 15.817490677987548, 7.363954233078579
1732107815.0000463, 48.156650089668425, 11.551066939586825, 522.8711817376316, 15.817490463260684, 7.363954694303615
1732107816.000049, 48.15666111909155, 11.551054723821723, 522.7884180666879, 15.817490211979347, 7.363955234046201
1732107817.0000505, 48.15667208933388, 11.551046264370044, 523.2322656782344, 15.817489972101765, 7.363955749293925
1732107818.0000534, 48.15668158033741, 11.551035236125102, 522.3035547398031, 15.817489752429028, 7.363956221142384
1732107819.000056, 48.15668734200936, 11.551022575215736, 522.8492090059444, 15.817489563084019, 7.363956627848042
1732107820.0000598, 48.15669304144096, 11.551004592333861, 523.6149560753256, 15.81748934644907, 7.363957093171383
1732107821.000063, 48.15670191518112, 11.550982787803228, 522.8296778118238, 15.817489075034448, 7.363957676159255
1732107822.0000675, 48.15671198798406, 11.550964524431945, 523.2964746877551, 15.817488795181493, 7.363958277272272
1732107823.000072, 48.156722058913566, 11.550948321430946, 523.3726465599611, 15.817488529628237, 7.363958847670053
1732107824.0000765, 48.15673224291382, 11.55092954598464, 524.0242578899488, 15.817488242779529, 7.363959463809556
1732107825.000082, 48.15674287968579, 11.550911813761081, 523.5452539753169, 15.817487954882386, 7.363960082200987
1732107826.0000863, 48.15675391534691, 11.550895643206411, 523.4043848346919, 15.817487675601983, 7.363960682083948
1732107827.000092, 48.156762751754826, 11.550881033716518, 523.1880762241781, 15.817487432609758, 7.363961204021332
1732107828.0000982, 48.15677521628408, 11.550870152593372, 522.7649805191904, 15.817487170457357, 7.36396176711394
1732107829.000104, 48.15682909415246, 11.550871176218333, 517.6839172448963, 14.289875506845666, 10.01100850533807
1732107830.0001101, 48.156837343850306, 11.550858360949276, 517.4872197229415, 14.312933294575972, 9.978014521943608
1732107831.000118, 48.156850197184006, 11.550843973069524, 517.4686162229627, 14.32339084237703, 9.962996942266356
1732107832.0001242, 48.15686782770132, 11.550834427192719, 517.451728460379, 14.315600403849645, 9.974187604632206
1732107833.0001302, 48.1568770807551, 11.550820709918122, 517.2642883714288, 14.312188778857475, 9.979082405384029
1732107834.0001373, 48.1568795562463, 11.550802349521584, 517.3102175304666, 14.31335772891599, 9.977405665762006
1732107835.0001445, 48.156887994899364, 11.55078935480935, 517.4264364801347, 14.30827837065744, 9.984688445959414
1732107836.000152, 48.15690612919374, 11.550784387015394, 516.8519664788619, 14.277954406393425, 10.02800335381124
1732107837.0001607, 48.15691765514155, 11.55077620306611, 516.4653161428869, 14.273722481137591, 10.03402610254559
1732107838.0001671, 48.15692883084355, 11.550760005577754, 516.5391870485619, 14.2736580318193, 10.034117783132666
1732107839.000175, 48.156941220201354, 11.550742822948816, 516.5809928951785, 14.273276297682573, 10.034660782762504
1732107840.0001833, 48.156951046307185, 11.550724790305381, 517.4082748228684, 14.272537713162134, 10.03571126136377
1732107841.0001907, 48.1569562135415, 11.550701946692152, 517.5568418186158, 14.270619996149629, 10.038438036895643
1732107842.0001993, 48.15696710938532, 11.550689416504083, 517.4694140609354, 14.271009852706145, 10.037883794857514
1732107843.0002065, 48.15697873770158, 11.550674517326419, 517.142308132723, 14.267807087857852, 10.042435670631509
1732107844.000216, 48.15699765519328, 11.550672909224119, 517.141684374772, 14.263412068505662, 10.048677000436722
1732107845.000224, 48.15701330799693, 11.550664825165493, 517.4438149249181, 14.26527622433199, 10.046030436874423
1732107846.0002317, 48.15702624151192, 11.550656962586988, 517.3082230053842, 14.262906800208954, 10.04939415605001
1732107847.0002408, 48.157038121610235, 11.55063958931123, 517.4008998079225, 14.25786926430837, 10.056540028110541
1732107848.0002499, 48.157051081320084, 11.550628749278898, 516.9095643395558, 14.254235876756992, 10.061689364359882
1732107849.000258, 48.15706462258746, 11.550617037313298, 516.821551674977, 14.252074317304773, 10.064750913416615
1732107850.0002663, 48.157079552352045, 11.550609277458049, 516.4602649044245, 14.250673971939586, 10.066733563603565
1732107851.0002751, 48.157089657452666, 11.550588892086289, 516.5777972228825, 14.249724044526017, 10.068078165665781
1732107852.0002847, 48.15709948218584, 11.55057294842161, 516.916596353054, 14.249612699684434, 10.068235754296328
1732107853.0002937, 48.15711211709776, 11.55055966473357, 517.0567266372964, 14.250012271025758, 10.067670215631528
1732107854.0003023, 48.15712339594004, 11.55054554667802, 516.0728002572432, 14.251275519485176, 10.065881946596702
1732107855.000311, 48.157132292650196, 11.550527111762745, 516.7431914303452, 14.255481085143696, 10.059925065635888
1732107856.00032, 48.15714528208144, 11.550516032985378, 516.6992033226416, 14.254140645091994, 10.061824276195408
1732107857.0003293, 48.15716075753628, 11.550507993900453, 516.4054662138224, 14.250062854474994, 10.067598618270937
1732107858.0003386, 48.15717439922379, 11.55049831911292, 516.3216562923044, 14.249047541691562, 10.069035576941447
1732107859.0003476, 48.15718464432602, 11.550479817661186, 516.3590867202729, 14.249140778107257, 10.068903633503494
1732107860.0003572, 48.157194897144144, 11.550464860641036, 516.5953793153167, 14.25008123128088, 10.067572606989001
1732107861.000366, 48.15720442127532, 11.550453718110234, 515.9053719565272, 14.25444212056038, 10.061397175675603
1732107862.0003746, 48.1572169636892, 11.550442610064216, 516.7037447011098, 14.255186315657413, 10.060342757629709
1732107863.0003839, 48.15723036198054, 11.55042882746796, 517.2412987053394, 14.25353629132188, 10.06268038283384
1732107864.0003934, 48.15723734692197, 11.550411259458762, 516.9610453257337, 4.765873129446466, 3.3333152186387935
1732107865.000402, 48.1572480730964, 11.55039990132951, 516.442914256826, 4.761782686836257, 3.33915598260029
1732107866.000412, 48.15726171878644, 11.550388128449054, 516.4805177338421, 4.759368997004584, 3.3425953663493906
1732107867.0004206, 48.157272640464434, 11.5503760610066, 516.4126495821401, 4.753831840449056, 3.350465619211989
1732107868.000431, 48.15728273232438, 11.550361549428121, 516.8579934844747, 4.75547248712131, 3.348136564870241
1732107869.0004396, 48.1572951652171, 11.5503516186976, 517.0470411032438, 4.757694783316421, 3.3449779343954633
1732107870.00045, 48.15730318081468, 11.550330786788551, 517.106960684061, 4.759470959547508, 3.3424501818296046
1732107871.0004582, 48.15731576848522, 11.55031812431512, 517.1676083700731, 4.757388163649761, 3.3454140092302462
1732107872.0004683, 48.157325961083316, 11.55030438471485, 517.0248613283038, 4.753643650060362, 3.3507326185521924
1732107873.0004778, 48.157338649239335, 11.550293287311845, 517.2694882899523, 4.749294662033844, 3.356893987895012
1732107874.0004873, 48.15734875875861, 11.550278851937383, 517.0483901007101, 4.749006478318914, 3.3573016697451874
1732107875.0004969, 48.1573580298027, 11.550263797715242, 517.0236908746883, 4.755450833027037, 3.34816732070715
1732107876.000506, 48.15736633115984, 11.550247298318022, 517.2097619408742, 4.75936900352471, 3.3425953570656803
1732107877.000516, 48.157378963477065, 11.5502355593137, 517.0374185265973, 4.762108307684254, 3.338691584838805
1732107878.000525, 48.15738539310257, 11.550215115799283, 517.0127299046144, 4.760430714688847, 3.3410831242930588
1732107879.0005345, 48.157391725692754, 11.550202992752434, 516.9164548721164, 4.7712692139781065, 3.325586733274834
1732107880.000544, 48.15739696944794, 11.550195666414309, 516.9272946277633, 4.770185330238778, 3.327141257590905
1732107881.0005534, 48.15741180844196, 11.550176144825473, 517.1731983432546, 4.77161436428541, 3.3250914861600394
1732107882.0005627, 48.15742405229124, 11.550158791499829, 517.3881139811128, 4.776275631843251, 3.3183924001614384
1732107883.0005727, 48.157433257920765, 11.550137163604543, 517.00041054748, 4.771200390843418, 3.3256854726814518
1732107884.0005825, 48.15744275579082, 11.5501218467084, 516.7712691687047, 4.776946023747482, 3.317427274107446
1732107885.0005915, 48.15745404682551, 11.550108192715479, 517.1705879978836, 4.7845880202679165, 3.30639600004258
1732107886.0006013, 48.15746862792307, 11.55009421142488, 517.0075983097777, 4.776105555639558, 3.318637183269329
1732107887.000611, 48.1574783841842, 11.550079532418227, 517.2074951594695, 4.7660523318267884, 3.3330589858382744
1732107888.0006208, 48.15749027437909, 11.550069325270124, 517.192489663139, 4.761607773028194, 3.33940540345528
1732107889.00063, 48.15750115596953, 11.550055092276846, 517.4232217539102, 4.758783917770174, 3.3434282789916083
1732107890.0006397, 48.157516121393726, 11.550043021714856, 517.9236740786582, 4.756594546232174, 3.3465422984840902
1732107891.0006487, 48.15752801309199, 11.550027919326434, 517.3305697999895, 4.752473880738674, 3.352391541226282
1732107892.0006583, 48.15753981180376, 11.550017467873769, 517.3435754626989, 4.749436643756071, 3.3566931047886857
1732107893.000668, 48.15755273694671, 11.550007955913562, 517.1933937417343, 4.7484299424621765, 3.35811704893047
1732107894.000678, 48.15756233412778, 11.54999296623482, 517.2919507352635, 4.748358911189465, 3.358217486005997
1732107895.0006876, 48.15757173146342, 11.549977683325384, 517.7214012788609, 4.751851922560845, 3.353273078477749
1732107896.0006967, 48.15758401507197, 11.549958617962636, 517.6255397675559, 4.75621861864131, 3.3470765579052095
1732107897.0007062, 48.157592359198844, 11.54994193822122, 517.7156212795526, 4.753210211563461, 3.351347448039022
1732107898.0007157, 48.15760256881485, 11.549925959746057, 517.6107208197936, 4.758500181350577, 3.3438320916091713
1732107899.0007262, 48.157608081724284, 11.549902923331171, 517.709170633927, 4.759584468223438, 3.342288545687677
1732107900.0007348, 48.15761893678292, 11.549891006441094, 517.6437483122572, 14.25175735775196, 10.065199725333908
1732107901.0007453, 48.15762617722948, 11.549873952673874, 517.3580827284604, 14.252754401723946, 10.063787818671338
1732107902.0007546, 48.15763611571025, 11.549858801064767, 517.5406127758324, 14.25260404187037, 10.064000761166472
1732107903.0007644, 48.15764932623997, 11.549848216336185, 517.4773837542161, 14.252924393102905, 10.063547065502854
1732107904.0007734, 48.157662146937724, 11.549842946351395, 517.2955232840031, 14.251321061572309, 10.065817467800837
1732107905.0007834, 48.15767279307368, 11.549830075284216, 517.311257190071, 14.254309070266379, 10.061585671474479
1732107906.0007935, 48.15768611570403, 11.549821690805432, 517.0554966367781, 14.252152065805646, 10.064640817647234
1732107907.000802, 48.15769588294793, 11.549801261886053, 517.0649976721033, 14.252496760367078, 10.06415269115214
1732107908.0008116, 48.15770555123319, 11.549788309492806, 517.083211553283, 14.252258295810623, 10.064490387724364
1732107909.0008216, 48.15771512041291, 11.549767954426937, 517.4670155262575, 14.253028415428336, 10.06339973786649
1732107910.000831, 48.15772719323822, 11.549762904674239, 517.9848684072495, 14.252857168793907, 10.063642274100319
1732107911.0008407, 48.15773490190241, 11.54974668965207, 518.13409970887, 14.252713397050044, 10.063845890942941
1732107912.00085, 48.15774245795233, 11.54972596515231, 517.8376457318664, 14.254069605684297, 10.061924913822704
1732107913.0008602, 48.15774775304542, 11.549704886675332, 517.7020561993122, 14.252000029822769, 10.064856106523864
1732107914.0008702, 48.1577588170939, 11.54969453919171, 517.4109593164176, 14.25178754268644, 10.065156985026439
1732107915.0008798, 48.15776980643162, 11.549678778417032, 516.903048330918, 4.765903141424777, 3.3332723080099957
1732107916.000889, 48.15777975292354, 11.549666708719945, 517.1116707408801, 4.76594720285793, 3.333209308213258
1732107917.000899, 48.157792597792586, 11.549658971163105, 516.8934494107962, 4.767105505629488, 3.3315525106151114
1732107918.0009084, 48.15780674849399, 11.549637742721204, 517.6415188787505, 4.774700971374861, 3.320657715986517
1732107919.0009181, 48.15781789376014, 11.54962781798143, 517.1974083799869, 4.76683626093692, 3.33193773864485
1732107920.0009277, 48.157824344089605, 11.54960747360112, 517.3958718460053, 4.766771484430566, 3.332030409226249
1732107921.0009375, 48.15783558484854, 11.549591362553219, 517.0175034571439, 4.76790036454679, 3.3304148610260875
1732107922.0009468, 48.15784390251935, 11.54957157114838, 517.4576785890386, 4.766322972818501, 3.332671953788948
1732107923.0009563, 48.157856253451385, 11.54955412716688, 517.8083723401651, 4.76317077540406, 3.3371756317469297
1732107924.0009663, 48.157863237493295, 11.54954411505272, 517.688471111469, 4.764435311399782, 3.335370023891756
1732107925.0009756, 48.15787867667863, 11.549529530793723, 517.9132429789752, 4.761490153878523, 3.3395731085434734
1732107926.0009856, 48.157890197111385, 11.5495185570019, 517.65969405137, 4.756000045882601, 3.3473871297406768
1732107927.0009947, 48.157903192449, 11.549506107000932, 518.1396280806512, 4.753005585400813, 3.351637650155145
1732107927.9942045, 48.15791714309846, 11.549499808314266, 517.5705588189885, 4.751221528095394, 3.354166218861508
1732107928.9942002, 48.15793053883868, 11.549493015627492, 517.5137612428516, 4.75358385783774, 3.3508174434447042
1732107929.9942956, 48.15794172223605, 11.549484542057709, 517.410217073746, 4.755118874312459, 3.3486387568602027
1732107930.99434, 48.157955361527286, 11.549471818972968, 518.1709762196988, 4.752828697608817, 3.3518884832247795
1732107931.9944086, 48.15796539550684, 11.549460569834459, 517.9015895454213, 4.7502331325479705, 3.355565856786651
1732107932.9945645, 48.157973133722955, 11.549446509704913, 518.4525960115716, 4.748108997769306, 3.358570823741997
1732107933.9946485, 48.157983604233536, 11.549434153946079, 518.1659048674628, 4.7531961622117525, 3.3513673741212413
1732107934.9947507, 48.1579942026711, 11.549422142852226, 518.1591525701806, 4.756334728049153, 3.346911559563895
1732107935.9949265, 48.15800105788875, 11.549408660082356, 518.4608255056664, 4.759191359576225, 3.342848281888342
1732107936.9950347, 48.1580139235076, 11.549391360410858, 518.3533205911517, 4.763414554440075, 3.336827657422136
1732107937.9951353, 48.158021406234454, 11.549377078239658, 518.0126401884481, 4.761059489446773, 3.340187056249645
1732107938.9953175, 48.15803248255021, 11.549365341100659, 518.6010518139228, 4.759649045728306, 3.3421965822324777
1732107939.9954202, 48.158044763991064, 11.54935667256595, 517.7565118446946, 4.761132430165512, 3.340083085076639
1732107940.995519, 48.158058312709834, 11.549346358220385, 517.4702381370589, 4.76156405198864, 3.3394677437577327
1732107941.9956985, 48.15807378374564, 11.54933720132062, 517.5885205753148, 4.758999412996475, 3.3431215383063835
1732107942.9958715, 48.158087962935014, 11.549329158357082, 517.2156101865694, 4.754230700952708, 3.3498996216166774
1732107943.9960365, 48.15810171462147, 11.549321284167977, 517.509298922494, 4.750799799690021, 3.3547635231196393
1732107944.996192, 48.158112713463325, 11.549307168822331, 517.286896343343, 4.7459290885649885, 3.3616505051985297
1732107945.9963408, 48.15812247913011, 11.549293170226623, 516.7928975420073, 4.745891661663076, 3.361703343328456
1732107946.9964817, 48.1581341798738, 11.549278518398523, 516.9707739055157, 4.7467073726024465, 3.360551465410167
1732107947.996613, 48.158146678364886, 11.549264672073884, 517.5122503452003, 4.745199210704554, 3.3626806990134694
1732107948.9967403, 48.158158355569626, 11.549254805461974, 517.4098754441366, 4.745562592584461, 3.3621678590831663
1732107949.9968596, 48.15816872145274, 11.549242817274207, 517.3211846817285, 4.7467853735904315, 3.360441287964541
1732107950.9969752, 48.1581790513168, 11.549230701795167, 517.9165218826383, 4.749960795015792, 3.355951352240045
1732107951.997082, 48.15818616339666, 11.549209034674051, 518.2784497365355, 4.746604082472954, 3.3606973557641155
1732107952.997187, 48.158200419518664, 11.549200827758863, 518.4573863269761, 4.747336473615745, 3.3596626972162635
1732107953.9972854, 48.15821131749498, 11.549186802266206, 518.3035892425105, 4.749392763526404, 3.356755190738797
1732107954.99738, 48.1582196191741, 11.549169400249516, 518.4408408915624, 4.7503003887225645, 3.355470645034923
1732107955.997469, 48.15823094574059, 11.549152332553092, 518.2938216468319, 4.753491491688744, 3.350948473377583
1732107956.9975555, 48.15824372449676, 11.549134954181042, 518.4157974841073, 4.753539070383921, 3.3508809795518557
1732107957.9976385, 48.15825715137451, 11.54912790174545, 517.9736822629347, 4.749972532920375, 3.3559347385327434
1732107958.9977164, 48.15827221428565, 11.549120544019862, 517.8570043276995, 4.749854511966438, 3.35610177854321
1732107959.9977918, 48.158282771376385, 11.549107947898552, 517.5960831446573, 4.753558574240861, 3.3508533113298222
1732107960.9978647, 48.15829779485819, 11.549101521248337, 517.8976206369698, 4.7524552142859156, 3.3524180033216995
1732107961.9979343, 48.15830782769941, 11.549087995391782, 517.2873609596863, 4.749895609033674, 3.3560436135532368
1732107962.9980009, 48.1583201587451, 11.549076474020245, 517.2158340038732, 4.748423848207696, 3.3581256662848773
1732107963.998065, 48.15833304561069, 11.54906425802812, 517.303503789939, 4.745536799538112, 3.3622042646184376
1732107964.9981272, 48.158345064347294, 11.549051083801805, 517.3480982612818, 4.744402851999659, 3.3638041873340865
1732107965.9981866, 48.1583521944327, 11.549030101546762, 517.3981325468048, 4.74362394310372, 3.3649025125851635
1732107966.9982443, 48.158363583782894, 11.549016095989503, 517.3012645700946, 4.745142744338143, 3.3627603793080336
1732107967.9982991, 48.158377826734046, 11.549005451501664, 517.3892532102764, 4.744044675155234, 3.3643093129080914
1732107968.9983537, 48.1583890324918, 11.548993109555301, 517.4777115173638, 4.743600571229976, 3.364935460512649
1732107969.9984055, 48.15839906217584, 11.548976689738392, 517.6794771384448, 4.743428173426095, 3.365178479120598
1732107970.9984558, 48.15840996852245, 11.548962867015272, 517.7761600902304, 4.742277331019773, 3.3668000755145555
1732107971.9985054, 48.15841886133993, 11.548947555185077, 517.3338791951537, 4.74470071810664, 3.3633840292757484
1732107972.9985523, 48.15843049457435, 11.5489343590403, 517.4632342420518, 4.745179698756411, 3.3627082328532234
1732107973.998598, 48.15844057530497, 11.548918248888533, 517.3256011549383, 4.74290983694423, 3.3659089873920376
1732107974.9986448, 48.158452651254535, 11.548904585896569, 517.0692368084565, 4.742371137635297, 3.366667941112181
1732107975.9986868, 48.15846477864652, 11.548889423964495, 517.406532199122, 4.742002237368954, 3.367187522781687
1732107976.9987292, 48.15847516221581, 11.548878343710513, 516.785320664756, 4.7428450646579305, 3.366000256304023
1732107977.998771, 48.15848514128674, 11.548858809693789, 517.2055685389787, 4.742919922333717, 3.3658947760021802
1732107978.9988117, 48.158492967858166, 11.548841335441544, 517.1680181017146, 4.741607667189176, 3.367743126077411
1732107979.9988508, 48.158502500075365, 11.548825391333558, 517.0910919131711, 4.7413773131667085, 3.3680674291018695
1732107980.9988904, 48.15851385430259, 11.54881125126043, 517.1494231019169, 4.741177253678305, 3.3683490439668344
1732107981.9989278, 48.15852633992334, 11.548800068998174, 517.1447464339435, 4.740526094143705, 3.36926540710753
1732107982.9989662, 48.158537428702026, 11.54878485774182, 517.2726641334593, 4.7395171742074815, 3.370684498463356
1732107983.999003, 48.158548052737125, 11.548769569383408, 517.2251494312659, 4.740865624878551, 3.368787639438517
1732107984.9990377, 48.15855786878842, 11.548753589550502, 517.3190173041075, 4.741192113681121, 3.3683281274182253
1732107985.9990735, 48.15856865376508, 11.5487387091844, 517.3246520804241, 4.741306046070338, 3.3681677526936955
1732107986.9991083, 48.158580179807245, 11.548723938061613, 517.2637314740568, 4.741666435954201, 3.3676603811747716
1732107987.9991431, 48.15859018433978, 11.548708812797875, 517.2166148293763, 4.742069600847167, 3.367092652944083
1732107988.9991765, 48.1586036503878, 11.548701840665402, 516.887724891305, 4.740771355526893, 3.3689202999484182
1732107989.9992101, 48.15861417340537, 11.548685578421892, 516.8981972662732, 4.740667892417134, 3.369065889322161
1732107990.999242, 48.15862588229576, 11.548674237977997, 516.7216417593881, 4.741064992144543, 3.368507054030064
1732107991.9992752, 48.15863722584208, 11.54865720829393, 516.9542050734162, 4.741448958731743, 3.367966568202616
1732107992.9993072, 48.15864768294023, 11.54864441239037, 516.6002207305282, 4.742602951625161, 3.366341378414427
1732107993.9993384, 48.15865954926559, 11.54863404923693, 516.6211934098974, 4.7425108513889525, 3.366471128236046
1732107994.9993694, 48.15866997264534, 11.548619087492737, 516.6438332591206, 4.739617907782206, 3.370542852571239
1732107995.9994009, 48.15867965275181, 11.548603981010661, 516.3666363554075, 4.742542290872184, 3.3664268374758493
1732107996.9994311, 48.1586894953675, 11.548588934658465, 516.4768357481807, 4.742781906594189, 3.366089247074656
1732107997.9994621, 48.158698245591914, 11.548570447399536, 516.2830155976117, 4.746495212073913, 3.3608511175814164
1732107998.9994922, 48.15870676156353, 11.548553239506452, 516.2327915560454, 4.74637383552121, 3.3610225298662484
1732107999.999522, 48.158713758654194, 11.548532734903212, 515.8735021334141, 4.7473468449273275, 3.3596480420941988
1732108000.9995522, 48.1587295434727, 11.548522625702228, 516.2326360475272, 4.746877302790443, 3.3603114297698315
1732108001.9995809, 48.158740465982554, 11.548506056346653, 516.4987286515534, 4.746369794762566, 3.3610282361435764
1732108002.9996104, 48.1587504292418, 11.548491164230501, 516.3970363177359, 4.746246294991958, 3.3612026329966986
1732108003.9996402, 48.158763692357226, 11.548478602980982, 516.4982251329347, 4.746952625953188, 3.3602050234688003
1732108004.9996684, 48.158775176726664, 11.548466304202039, 516.5111302109435, 4.747382427720453, 3.3595977613041557
1732108005.9996972, 48.158786933747, 11.548455570739034, 516.2950002234429, 4.747480609716081, 3.359459017931112
1732108006.9997253, 48.15880466925512, 11.548456704119376, 516.4181885318831, 4.745959102820971, 3.361608131109216
1732108007.9997537, 48.158816444288625, 11.548446125746002, 516.0057451045141, 4.743396639783022, 3.3652229273086767
1732108008.9997816, 48.158824738714586, 11.548429167220025, 515.713660554029, 4.745425446965793, 3.36236142615251
1732108009.9998097, 48.15883595597605, 11.548411760651122, 516.4677195744589, 4.746892296135076, 3.360290249618668
1732108010.9998384, 48.15884354086379, 11.548394764281484, 516.0095084942877, 4.7496749726120235, 3.3563558642271243
1732108011.9998655, 48.15885084856397, 11.54837488762816, 516.167580072768, 4.751816555572855, 3.3533231957227985
1732108012.9998937, 48.15886166040275, 11.548362120901267, 516.2875210037455, 4.751076064593048, 3.354372260384925
1732108013.9999213, 48.15887314516446, 11.548351670490693, 516.1123477900401, 4.750746000335377, 3.3548397090004545
1732108014.9999485, 48.15888146913244, 11.548339710921946, 515.3756836149842, 4.753926818371895, 3.3503308550579463
1732108015.9999776, 48.15889361533161, 11.548324691886402, 516.081101349555, 4.758924491086689, 3.34322818858123
1732108017.0000043, 48.15890143714978, 11.548311259049035, 517.4680023659021, 4.761079304597672, 3.3401588118112873
1732108018.0000315, 48.158914282099346, 11.548297330125292, 516.4769993945956, 4.760965430744951, 3.34032112229354
1732108019.0000591, 48.15892430031733, 11.548283615543927, 516.4395738039166, 4.75828714605949, 3.3441352347705475
1732108020.0000863, 48.15893745307596, 11.54827006330241, 517.0525709632784, 4.758593440792929, 3.3436993731541347
1732108021.0001216, 48.15895202030604, 11.548257904154765, 516.6693733362481, 4.760639202402485, 3.3407860478242934
1732108022.0001397, 48.15896302911637, 11.54824352312109, 516.4575745752081, 4.758715688233159, 3.3435253896676853
1732108023.0001664, 48.15897396223809, 11.548225211541672, 517.2826044801623, 4.75644078091358, 3.3467608415378365
1732108024.0001934, 48.158986494222916, 11.548214524675263, 517.1638738401234, 4.753538071120093, 3.3508823971009045
1732108025.0002208, 48.158999447152745, 11.548203052484972, 517.642577691935, 4.750173017097398, 3.355650956286817
1732108026.000248, 48.15901194931244, 11.548196612353165, 517.1828795466572, 4.744690516625959, 3.3633984203820586
1732108027.0002737, 48.15902162797311, 11.548180892142911, 517.016588636674, 4.745331377697273, 3.3624941856649406
1732108028.000301, 48.15903511829672, 11.54816798688884, 516.9744582660496, 4.745968575336851, 3.3615947576565413
1732108029.0003276, 48.15904738811115, 11.548155493060488, 516.3874216061085, 4.746827605531304, 3.360381632516578
1732108030.0003543, 48.15906009772806, 11.54814552701225, 516.3622460300103, 4.747870151550283, 3.358908462105916
1732108031.000381, 48.1590728879387, 11.548129182606688, 516.7432432789356, 4.75328407544086, 3.351242684579732
