timestamp, frame, x, y, z, qx, qy, qz, qw
1733658073.6348624, 004965, -260.6238, 1.4022964, -108.58743, 0.640133, -0.5828074, -0.2566067, 0.4297886
1733658073.6515377, 004966, -260.64832, 1.3931973, -108.605354, 0.64461124, -0.5847147, -0.24734151, 0.4259194
1733658073.6682127, 004967, -260.67316, 1.3848199, -108.62306, 0.64788127, -0.58819336, -0.23688716, 0.42209357
1733658073.6848876, 004968, -260.69803, 1.3778706, -108.64097, 0.6475992, -0.59304965, -0.22749984, 0.4208934
1733658073.7849379, 004969, -260.85742, 1.3726544, -108.73944, 0.6134122, -0.6008256, -0.20592164, 0.46939358
1733658073.8016126, 004970, -260.88477, 1.3790878, -108.75131, 0.6144417, -0.59841913, -0.21006219, 0.46928662
1733658073.8182878, 004971, -260.91132, 1.3863728, -108.761734, 0.6125746, -0.5945409, -0.22191219, 0.47119895
1733658073.8349628, 004972, -260.9378, 1.3940597, -108.77106, 0.6092085, -0.58722013, -0.23919095, 0.4762618
1733658073.9516883, 004973, -261.12317, 1.4542861, -108.83317, 0.633969, -0.54428256, -0.28837886, 0.46762973
1733658073.968363, 004974, -261.1483, 1.4602091, -108.84403, 0.6298742, -0.5428555, -0.29060286, 0.47340938
1733658073.9850383, 004975, -261.17294, 1.4646057, -108.85586, 0.62414944, -0.54207754, -0.2933202, 0.4801591
1733658074.001713, 004976, -261.1977, 1.4675771, -108.86734, 0.6186311, -0.54167926, -0.29607826, 0.4860215
1733658074.1351132, 004977, -261.39996, 1.4454887, -108.95524, 0.6108432, -0.5435471, -0.3230441, 0.47651845
1733658074.1517885, 004978, -261.42627, 1.4386848, -108.96728, 0.6144741, -0.544757, -0.3198149, 0.47263083
1733658074.1684632, 004979, -261.45258, 1.4317265, -108.97988, 0.6178625, -0.5466673, -0.3139394, 0.4699392
1733658074.1851385, 004980, -261.47946, 1.4249994, -108.993866, 0.6201873, -0.54898095, -0.30569115, 0.4696178
1733658074.3018637, 004981, -261.6623, 1.3988512, -109.090416, 0.6158534, -0.54934597, -0.239318, 0.5115376
1733658074.318539, 004982, -261.68723, 1.4013585, -109.10339, 0.61654705, -0.54485667, -0.23032263, 0.5195696
1733658074.3352137, 004983, -261.71094, 1.4054813, -109.11597, 0.61533093, -0.540057, -0.2256076, 0.5280224
1733658074.351889, 004984, -261.73245, 1.4115096, -109.1273, 0.6121325, -0.5386973, -0.22757797, 0.53226626
1733658074.4686139, 004985, -261.8657, 1.4647697, -109.20627, 0.6292546, -0.57528466, -0.2547811, 0.45625988
1733658074.485289, 004986, -261.88483, 1.4693116, -109.2208, 0.6264068, -0.5775218, -0.25295973, 0.45836073
1733658074.5019639, 004987, -261.90442, 1.4718425, -109.23535, 0.6235174, -0.5798251, -0.25030082, 0.4608455
1733658074.518639, 004988, -261.9244, 1.4727525, -109.24982, 0.6218016, -0.58196133, -0.24727663, 0.46210176
1733658074.6353643, 004989, -262.07492, 1.4467406, -109.347145, 0.6310361, -0.5844781, -0.2589431, 0.43946263
1733658074.6520393, 004990, -262.09808, 1.4407743, -109.361664, 0.63336307, -0.58533305, -0.26115704, 0.4336282
1733658074.668714, 004991, -262.12167, 1.4354391, -109.37635, 0.6369057, -0.5874695, -0.26049522, 0.42587897
1733658074.6853895, 004992, -262.14557, 1.4311237, -109.39086, 0.638935, -0.5918228, -0.25832713, 0.41806093
1733658074.7854395, 004993, -262.2961, 1.4191166, -109.48491, 0.60684353, -0.60690564, -0.26263106, 0.44094393
1733658074.8021145, 004994, -262.3234, 1.4208571, -109.49834, 0.6040969, -0.6013267, -0.2723502, 0.4464286
1733658074.8187897, 004995, -262.35138, 1.4241035, -109.511116, 0.6046315, -0.5945266, -0.28168732, 0.44901142
